Date;Price;Open;High;Low;Vol.;Change %
Apr 06, 2009;5,002.08;5,045.22;5,112.35;4,944.53;78.03M;-0.81%
Apr 07, 2009;4,974.20;5,041.64;5,050.27;4,960.69;68.65M;-0.56%
Apr 08, 2009;4,999.80;4,894.40;5,000.69;4,884.57;58.48M;0.51%
Apr 09, 2009;5,070.60;5,041.34;5,076.94;4,953.94;79.11M;1.42%
Apr 13, 2009;5,070.60;5,070.60;5,070.60;5,070.60;-;0.00%
Apr 14, 2009;5,099.32;5,092.55;5,130.52;5,048.62;101.40M;0.57%
Apr 15, 2009;5,065.43;5,046.86;5,124.16;5,032.72;80.48M;-0.66%
Apr 16, 2009;5,163.95;5,117.82;5,163.95;5,077.80;81.62M;1.94%
Apr 17, 2009;5,192.63;5,172.27;5,237.48;5,154.94;122.79M;0.56%
Apr 20, 2009;5,065.18;5,186.45;5,216.45;5,055.07;81.84M;-2.45%
Apr 21, 2009;5,076.72;5,060.05;5,101.15;4,953.18;86.69M;0.23%
Apr 22, 2009;5,063.70;4,986.30;5,086.60;4,967.98;106.48M;-0.26%
Apr 23, 2009;5,023.90;5,077.23;5,097.09;4,990.93;101.07M;-0.79%
Apr 24, 2009;5,113.05;5,026.17;5,119.11;5,023.76;76.72M;1.77%
Apr 27, 2009;5,175.97;5,077.06;5,176.35;5,048.59;67.93M;1.23%
Apr 28, 2009;5,109.09;5,080.60;5,140.94;5,050.08;76.34M;-1.29%
Apr 29, 2009;5,152.72;5,093.33;5,152.81;5,076.90;82.79M;0.85%
Apr 30, 2009;5,225.92;5,211.51;5,285.77;5,208.39;103.66M;1.42%
May 01, 2009;5,225.90;5,225.90;5,225.90;5,225.90;-;-0.00%
May 04, 2009;5,318.34;5,274.09;5,327.46;5,229.53;69.52M;1.77%
May 05, 2009;5,280.93;5,319.85;5,335.90;5,265.16;86.17M;-0.70%
May 06, 2009;5,319.26;5,273.24;5,355.36;5,253.35;88.06M;0.73%
May 07, 2009;5,325.63;5,345.45;5,411.98;5,294.03;99.52M;0.12%
May 08, 2009;5,391.01;5,368.51;5,401.30;5,336.90;87.04M;1.23%
May 11, 2009;5,358.94;5,378.36;5,381.67;5,314.26;81.97M;-0.59%
May 12, 2009;5,346.03;5,319.78;5,401.68;5,317.70;94.17M;-0.24%
May 13, 2009;5,277.37;5,371.81;5,406.86;5,260.19;129.03M;-1.28%
May 14, 2009;5,360.00;5,269.21;5,366.20;5,219.06;96.04M;1.57%
May 15, 2009;5,350.67;5,408.50;5,409.92;5,306.49;119.64M;-0.17%
May 18, 2009;5,435.12;5,306.77;5,435.12;5,268.83;58.80M;1.58%
May 19, 2009;5,498.80;5,467.06;5,524.44;5,467.06;78.17M;1.17%
May 20, 2009;5,509.27;5,493.82;5,546.24;5,472.70;74.83M;0.19%
May 21, 2009;5,509.30;5,509.30;5,509.30;5,509.30;-;0.00%
May 22, 2009;5,409.26;5,436.93;5,462.88;5,385.94;56.95M;-1.82%
May 25, 2009;5,446.24;5,430.09;5,453.09;5,371.86;26.64M;0.68%
May 26, 2009;5,431.27;5,399.63;5,441.67;5,345.72;65.93M;-0.27%
May 27, 2009;5,419.42;5,451.57;5,463.11;5,393.15;62.78M;-0.22%
May 28, 2009;5,350.59;5,377.57;5,386.21;5,311.77;56.70M;-1.27%
May 29, 2009;5,349.74;5,387.85;5,401.45;5,339.97;88.91M;-0.02%
Jun 01, 2009;5,349.70;5,349.70;5,349.70;5,349.70;-;-0.00%
Jun 02, 2009;5,432.22;5,440.63;5,447.48;5,364.17;83.91M;1.54%
Jun 03, 2009;5,384.71;5,438.97;5,454.73;5,366.22;59.74M;-0.87%
Jun 04, 2009;5,422.21;5,390.76;5,442.91;5,390.55;53.80M;0.70%
Jun 05, 2009;5,398.90;5,452.53;5,486.37;5,398.90;77.02M;-0.43%
Jun 08, 2009;5,391.72;5,407.44;5,421.17;5,347.18;62.50M;-0.13%
Jun 09, 2009;5,388.67;5,425.04;5,438.50;5,373.55;52.01M;-0.06%
Jun 10, 2009;5,436.39;5,435.70;5,475.84;5,423.57;69.66M;0.89%
Jun 11, 2009;5,483.85;5,442.06;5,502.03;5,442.06;48.15M;0.87%
Jun 12, 2009;5,521.84;5,488.90;5,532.51;5,483.61;66.61M;0.69%
Jun 15, 2009;5,400.15;5,488.35;5,492.77;5,400.15;63.46M;-2.20%
Jun 16, 2009;5,377.10;5,394.66;5,426.80;5,356.86;61.67M;-0.43%
Jun 17, 2009;5,302.29;5,358.85;5,379.49;5,269.46;74.74M;-1.39%
Jun 18, 2009;5,376.84;5,321.33;5,385.55;5,282.56;66.34M;1.41%
Jun 19, 2009;5,421.59;5,422.89;5,449.17;5,402.60;100.82M;0.83%
Jun 22, 2009;5,310.37;5,406.00;5,420.39;5,307.63;57.62M;-2.05%
Jun 23, 2009;5,321.31;5,287.80;5,364.56;5,286.10;72.31M;0.21%
Jun 24, 2009;5,443.42;5,338.79;5,453.29;5,299.36;56.79M;2.29%
Jun 25, 2009;5,361.30;5,417.59;5,437.40;5,314.07;73.92M;-1.51%
Jun 26, 2009;5,375.99;5,407.77;5,428.93;5,343.97;130.55M;0.27%
Jun 29, 2009;5,443.45;5,365.83;5,456.71;5,364.18;86.30M;1.25%
Jun 30, 2009;5,403.97;5,472.75;5,481.97;5,387.65;88.92M;-0.73%
Jul 01, 2009;5,472.94;5,431.14;5,480.82;5,428.49;56.56M;1.28%
Jul 02, 2009;5,355.23;5,450.76;5,461.16;5,353.52;55.10M;-2.15%
Jul 03, 2009;5,338.51;5,370.14;5,372.86;5,323.49;39.60M;-0.31%
Jul 06, 2009;5,354.15;5,308.11;5,358.51;5,280.87;51.30M;0.29%
Jul 07, 2009;5,329.20;5,366.05;5,396.91;5,329.20;53.15M;-0.47%
Jul 08, 2009;5,289.39;5,305.10;5,352.90;5,289.39;59.48M;-0.75%
Jul 09, 2009;5,305.39;5,318.00;5,346.79;5,300.17;64.03M;0.30%
Jul 10, 2009;5,237.81;5,283.36;5,286.00;5,230.02;55.29M;-1.27%
Jul 13, 2009;5,315.29;5,222.54;5,315.78;5,204.78;52.45M;1.48%
Jul 14, 2009;5,365.05;5,355.79;5,396.89;5,330.16;66.90M;0.94%
Jul 15, 2009;5,473.33;5,389.00;5,473.79;5,387.69;65.45M;2.02%
Jul 16, 2009;5,538.57;5,484.23;5,560.89;5,473.66;60.52M;1.19%
Jul 17, 2009;5,594.14;5,578.40;5,601.66;5,551.05;56.10M;1.00%
Jul 20, 2009;5,627.93;5,615.87;5,660.51;5,604.37;52.09M;0.60%
Jul 21, 2009;5,636.19;5,632.57;5,677.31;5,622.48;55.19M;0.15%
Jul 22, 2009;5,637.02;5,640.34;5,649.34;5,604.23;58.60M;0.01%
Jul 23, 2009;5,765.51;5,666.55;5,765.51;5,637.20;84.63M;2.28%
Jul 24, 2009;5,760.90;5,734.39;5,788.10;5,723.14;72.84M;-0.08%
Jul 27, 2009;5,774.89;5,803.02;5,807.84;5,749.63;53.57M;0.24%
Jul 28, 2009;5,762.80;5,802.62;5,826.01;5,749.72;56.69M;-0.21%
Jul 29, 2009;5,787.19;5,756.70;5,811.72;5,754.83;55.65M;0.42%
Jul 30, 2009;5,932.62;5,817.47;5,936.64;5,814.81;67.09M;2.51%
Jul 31, 2009;5,950.69;5,912.76;5,978.04;5,910.50;83.96M;0.30%
Aug 03, 2009;5,967.43;5,954.66;6,002.24;5,952.52;77.77M;0.28%
Aug 04, 2009;5,939.78;5,964.43;5,978.10;5,896.86;78.73M;-0.46%
Aug 05, 2009;5,911.91;5,927.69;5,959.26;5,893.19;58.93M;-0.47%
Aug 06, 2009;5,968.08;5,959.29;6,000.15;5,940.29;58.92M;0.95%
Aug 07, 2009;6,026.40;5,933.70;6,026.75;5,902.92;66.81M;0.98%
Aug 10, 2009;6,007.55;5,998.65;6,015.72;5,984.93;37.27M;-0.31%
Aug 11, 2009;5,949.98;6,003.45;6,016.82;5,939.11;55.20M;-0.96%
Aug 12, 2009;5,962.49;5,919.17;5,966.49;5,873.51;89.93M;0.21%
Aug 13, 2009;5,986.72;5,968.85;6,014.11;5,965.04;100.77M;0.41%
Aug 14, 2009;5,985.30;6,002.90;6,040.13;5,955.88;67.63M;-0.02%
Aug 17, 2009;5,883.70;5,938.42;5,945.35;5,860.77;60.34M;-1.70%
Aug 18, 2009;5,953.75;5,905.59;5,953.75;5,883.84;53.41M;1.19%
Aug 19, 2009;5,980.79;5,920.55;5,988.98;5,897.73;70.76M;0.45%
Aug 20, 2009;6,032.05;6,019.51;6,067.64;6,016.91;109.98M;0.86%
Aug 21, 2009;6,139.80;6,036.07;6,149.57;6,034.81;113.93M;1.79%
Aug 24, 2009;6,194.39;6,175.53;6,205.08;6,152.85;75.03M;0.89%
Aug 25, 2009;6,200.85;6,153.35;6,222.27;6,145.69;57.91M;0.10%
Aug 26, 2009;6,176.97;6,187.76;6,216.91;6,162.48;55.48M;-0.39%
Aug 27, 2009;6,169.19;6,165.67;6,189.01;6,131.37;66.64M;-0.13%
Aug 28, 2009;6,211.58;6,203.49;6,262.29;6,188.16;60.88M;0.69%
